timestamp,vip0,vip1,vip2,vip3,vip4,vip5,vip6,vip7,vip8,vip9
2021-09-05 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-09-04 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-09-03 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-09-02 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-09-01 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-31 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-30 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-29 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-28 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-27 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-26 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-25 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-24 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-23 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-22 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-21 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-20 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-19 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-18 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-17 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-16 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-15 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-14 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-13 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-12 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-11 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-10 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-09 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-08 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-07 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-06 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-05 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-04 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-03 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-02 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-08-01 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-31 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-30 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-29 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-28 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-27 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-26 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-25 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-24 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-23 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-22 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-21 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-20 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-19 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-18 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-17 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-16 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-15 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-14 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-13 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-12 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-11 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-10 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-09 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-08 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-07 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-06 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-05 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-04 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-03 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-02 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-07-01 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-30 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-29 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-28 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-27 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-26 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-25 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-24 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-23 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-22 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-21 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-20 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-19 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-18 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-17 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-16 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-15 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-14 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-13 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-12 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-11 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-10 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-09 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-08 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-07 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-06 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-05 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-04 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-03 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-02 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-06-01 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-31 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-30 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-29 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-28 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-27 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-26 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-25 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-24 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-23 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-22 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-21 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-20 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-19 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-18 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-17 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-16 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-15 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-14 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-13 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-12 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-11 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-10 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-09 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-08 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-07 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-06 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-05 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-04 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-03 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-02 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-05-01 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-04-30 08:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-04-29 18:00:00,0.0005,0.000475,0.000435,0.000385,0.000325,0.0003,0.000265,0.000235,0.00021,0.000195
2021-04-29 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-28 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-27 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-26 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-25 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-24 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-23 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-22 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-21 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-20 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-19 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-18 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-17 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-16 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-15 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-14 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-13 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-12 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-11 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-10 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-09 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-08 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-07 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-06 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-05 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-04 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-03 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-02 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-04-01 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-31 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-30 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-29 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-28 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-27 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-26 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-25 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-24 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-23 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-22 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-21 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-20 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-19 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-18 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-17 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-16 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-15 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-14 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-13 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-12 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-11 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-10 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-09 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-08 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-07 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-06 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-05 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-04 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-03 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-02 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-03-01 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-28 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-27 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-26 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-25 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-24 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-23 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-22 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-21 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-20 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-19 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-18 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-17 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-16 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-15 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-14 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-13 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-12 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-11 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-10 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-09 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-08 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
2021-02-07 08:00:00,0.0003,0.000285,0.000261,0.000231,0.000195,0.00018,0.000159,0.000141,0.000126,0.000117
